1367,G,Brazil,Switzerland
1367,H,Uruguay,Ghana
1368,A,Netherlands,Ecuador
1368,B,England,USA
1368,C,Poland,Argentina
1368,D,France,Australia
1368,E,Germany,Spain
1368,F,Canada,Croatia
1368,G,Brazil,Serbia
1368,H,Portugal,Uruguay
1369,A,Netherlands,Qatar
1369,B,USA,England
1369,C,Argentina,Mexico
1369,D,Australia,France
1369,E,Germany,Spain
1369,F,Morocco,Belgium
1369,G,Brazil,Switzerland
1369,H,Uruguay,Portugal
1370,A,Netherlands,Ecuador
1370,B,USA,England
1370,C,Poland,Argentina
1370,D,Denmark,Australia
1370,E,Spain,Germany
1370,F,Belgium,Croatia
1370,G,Brazil,Serbia
1370,H,Portugal,Uruguay
1371,A,Netherlands,Senegal
1371,B,England,Iran
1371,C,Mexico,Poland
1371,D,France,Tunisia
1371,E,Germany,Japan
1371,F,Canada,Croatia
1371,G,Switzerland,Brazil
1371,H,Portugal,Uruguay
1372,A,Netherlands,Ecuador
1372,B,England,Wales
1372,C,Argentina,Mexico
1372,D,Denmark,Tunisia
1372,E,Germany,Spain
1372,F,Belgium,Morocco
1372,G,Brazil,Switzerland
1372,H,Portugal,Uruguay
1373,A,Netherlands,Qatar
1373,B,England,Iran
1373,C,Mexico,Poland
1373,D,France,Denmark
1373,E,Germany,Spain
1373,F,Belgium,Canada
1373,G,Brazil,Cameroon
1373,H,Uruguay,Portugal
1374,A,Netherlands,Qatar
1374,B,Wales,England
1374,C,Argentina,Saudi Arabia
1374,D,France,Denmark
1374,E,Germany,Costa Rica
1374,F,Belgium,Croatia
1374,G,Serbia,Brazil
1374,H,Uruguay,Portugal
1375,A,Senegal,Ecuador
1375,B,England,USA
1375,C,Argentina,Poland
1375,D,France,Denmark
1375,E,Germany,Spain
1375,F,Belgium,Canada
1375,G,Switzerland,Serbia
1375,H,Uruguay,Portugal
1376,A,Netherlands,Ecuador
1376,B,England,Iran
1376,C,Argentina,Poland
1376,D,France,Denmark
1376,E,Germany,Spain
1376,F,Belgium,Croatia
1376,G,Brazil,Switzerland
1376,H,Portugal,South Korea
1377,A,Netherlands,Ecuador
1377,B,England,USA
1377,C,Argentina,Mexico
1377,D,Australia,Tunisia
1377,E,Germany,Spain
1377,F,Belgium,Canada
1377,G,Brazil,Serbia
1377,H,Portugal,Uruguay
1378,A,Netherlands,Senegal
1378,B,England,USA
1378,C,Poland,Argentina
1378,D,Denmark,France
1378,E,Germany,Spain
1378,F,Croatia,Morocco
1378,G,Switzerland,Cameroon
1378,H,South Korea,Portugal
1379,A,Netherlands,Qatar
1379,B,England,Wales
1379,C,Argentina,Poland
1379,D,France,Denmark
1379,E,Germany,Spain
1379,F,Belgium,Morocco
1379,G,Switzerland,Brazil
1379,H,Portugal,Uruguay
1380,A,Netherlands,Senegal
1380,B,USA,England
1380,C,Mexico,Argentina
1380,D,France,Australia
1380,E,Germany,Spain
1380,F,Belgium,Croatia
1380,G,Switzerland,Cameroon
1380,H,Uruguay,Portugal
1381,A,Netherlands,Qatar
1381,B,England,Iran
1381,C,Argentina,Mexico
1381,D,France,Denmark
1381,E,Germany,Spain
1381,F,Morocco,Belgium
1381,G,Brazil,Switzerland
1381,H,Portugal,South Korea
1382,A,Netherlands,Ecuador
1382,B,Wales,England
1382,C,Argentina,Saudi Arabia
1382,D,Tunisia,Denmark
1382,E,Germany,Spain
1382,F,Belgium,Morocco
1382,G,Cameroon,Serbia
1382,H,Uruguay,South Korea
1383,A,Netherlands,Senegal
1383,B,England,Wales
1383,C,Argentina,Mexico
1383,D,France,Denmark
1383,E,Spain,Germany
1383,F,Morocco,Belgium
1383,G,Brazil,Switzerland
1383,H,Portugal,Uruguay
1384,A,Netherlands,Senegal
1384,B,Wales,England
1384,C,Poland,Argentina
1384,D,France,Denmark
1384,E,Spain,Costa Rica
1384,F,Morocco,Belgium
1384,G,Brazil,Switzerland
1384,H,Ghana,Portugal
1385,A,Ecuador,Senegal
1385,B,England,USA
1385,C,Argentina,Poland
1385,D,France,Australia
1385,E,Spain,Japan
1385,F,Belgium,Canada
1385,G,Brazil,Switzerland
1385,H,Ghana,Portugal
1386,A,Senegal,Netherlands
1386,B,Wales,England
1386,C,Argentina,Saudi Arabia
1386,D,France,Tunisia
1386,E,Germany,Spain
1386,F,Belgium,Canada
1386,G,Switzerland,Brazil
1386,H,Uruguay,Ghana
1387,A,Ecuador,Senegal
1387,B,England,Iran
1387,C,Saudi Arabia,Argentina
1387,D,Denmark,France
1387,E,Spain,Costa Rica
1387,F,Belgium,Morocco
1387,G,Brazil,Switzerland
1387,H,Ghana,Uruguay
1388,A,Netherlands,Senegal
1388,B,USA,England
1388,C,Mexico,Poland
1388,D,France,Tunisia
1388,E,Germany,Costa Rica
1388,F,Belgium,Croatia
1388,G,Brazil,Serbia
1388,H,Portugal,Ghana
1389,A,Netherlands,Senegal
1389,B,England,Iran
1389,C,Argentina,Mexico
1389,D,France,Tunisia
1389,E,Costa Rica,Spain
1389,F,Belgium,Croatia
1389,G,Brazil,Cameroon
1389,H,Ghana,Portugal
1390,A,Netherlands,Ecuador
1390,B,USA,England
1390,C,Poland,Argentina
1390,D,Denmark,France
1390,E,Spain,Japan
1390,F,Belgium,Croatia
1390,G,Brazil,Serbia
1390,H,Portugal,Uruguay
1391,A,Ecuador,Senegal
1391,B,USA,England
1391,C,Argentina,Poland
1391,D,Denmark,France
1391,E,Spain,Germany
1391,F,Belgium,Croatia
1391,G,Brazil,Switzerland
1391,H,Ghana,Portugal
1392,A,Ecuador,Netherlands
1392,B,England,Wales
1392,C,Argentina,Mexico
1392,D,France,Australia
1392,E,Germany,Spain
1392,F,Canada,Belgium
1392,G,Brazil,Switzerland
1392,H,Portugal,Ghana
1393,A,Ecuador,Netherlands
1393,B,USA,England
1393,C,Argentina,Poland
1393,D,France,Tunisia
1393,E,Spain,Germany
1393,F,Belgium,Croatia
1393,G,Brazil,Serbia
1393,H,Portugal,Ghana
1394,A,Netherlands,Senegal
1394,B,England,Iran
1394,C,Argentina,Poland
1394,D,Denmark,France
1394,E,Germany,Japan
1394,F,Croatia,Morocco
1394,G,Brazil,Serbia
1394,H,Portugal,Uruguay
1395,A,Netherlands,Ecuador
1395,B,England,Wales
1395,C,Argentina,Mexico
1395,D,Australia,France
1395,E,Spain,Germany
1395,F,Belgium,Croatia
1395,G,Brazil,Switzerland
1395,H,Uruguay,South Korea
1396,A,Netherlands,Senegal
1396,B,USA,England
1396,C,Argentina,Poland
1396,D,France,Australia
1396,E,Spain,Germany
1396,F,Croatia,Morocco
1396,G,Brazil,Serbia
1396,H,Portugal,South Korea
1397,A,Netherlands,Qatar
1397,B,England,USA
1397,C,Poland,Argentina
1397,D,France,Denmark
1397,E,Spain,Japan
1397,F,Belgium,Croatia
1397,G,Brazil,Switzerland
1397,H,Portugal,Uruguay
1398,A,Qatar,Senegal
1398,B,Iran,USA
1398,C,Argentina,Poland
1398,D,Denmark,France
1398,E,Germany,Spain
1398,F,Belgium,Morocco
1398,G,Brazil,Serbia
1398,H,Uruguay,Ghana
1399,A,Ecuador,Netherlands
1399,B,England,Iran
1399,C,Argentina,Saudi Arabia
1399,D,France,Australia
1399,E,Germany,Spain
1399,F,Croatia,Morocco
1399,G,Brazil,Switzerland
1399,H,Uruguay,Portugal
1400,A,Ecuador,Netherlands
1400,B,England,Wales
1400,C,Argentina,Mexico
1400,D,Denmark,France
1400,E,Germany,Spain
1400,F,Croatia,Belgium
1400,G,Brazil,Cameroon
1400,H,Uruguay,Portugal
1401,A,Netherlands,Qatar
1401,B,England,Wales
1401,C,Argentina,Saudi Arabia
1401,D,France,Denmark
1401,E,Spain,Germany
1401,F,Belgium,Canada
1401,G,Brazil,Switzerland
1401,H,Uruguay,Portugal
1402,A,Netherlands,Ecuador
1402,B,Wales,Iran
1402,C,Poland,Mexico
1402,D,France,Denmark
1402,E,Germany,Spain
1402,F,Belgium,Croatia
1402,G,Switzerland,Brazil
1402,H,Portugal,Uruguay
1403,A,Qatar,Netherlands
1403,B,England,USA
1403,C,Poland,Argentina
1403,D,France,Denmark
1403,E,Spain,Germany
1403,F,Belgium,Morocco
1403,G,Brazil,Cameroon
1403,H,Portugal,Ghana
1404,A,Senegal,Ecuador
1404,B,England,USA
1404,C,Argentina,Mexico
1404,D,Tunisia,Australia
1404,E,Spain,Costa Rica
1404,F,Belgium,Croatia
1404,G,Brazil,Serbia
1404,H,Uruguay,Portugal
1405,A,Netherlands,Ecuador
1405,B,England,Iran
1405,C,Argentina,Poland
1405,D,France,Denmark
1405,E,Spain,Germany
1405,F,Canada,Belgium
1405,G,Brazil,Serbia
1405,H,Uruguay,Portugal
1406,A,Netherlands,Qatar
1406,B,USA,England
1406,C,Argentina,Poland
1406,D,Denmark,France
1406,E,Spain,Germany
1406,F,Belgium,Morocco
1406,G,Brazil,Cameroon
1406,H,Ghana,Portugal
1407,A,Netherlands,Ecuador
1407,B,England,Iran
1407,C,Argentina,Saudi Arabia
1407,D,France,Tunisia
1407,E,Germany,Japan
1407,F,Belgium,Croatia
1407,G,Switzerland,Brazil
1407,H,Ghana,Portugal
1408,A,Netherlands,Ecuador
1408,B,England,Wales
1408,C,Argentina,Poland
1408,D,Denmark,France
1408,E,Spain,Germany
1408,F,Belgium,Croatia
1408,G,Brazil,Switzerland
1408,H,South Korea,Portugal
1409,A,Ecuador,Senegal
1409,B,Iran,England
1409,C,Argentina,Poland
1409,D,France,Tunisia
1409,E,Germany,Spain
1409,F,Belgium,Croatia
1409,G,Brazil,Serbia
1409,H,Ghana,Portugal
1410,A,Ecuador,Netherlands
1410,B,Wales,England
1410,C,Argentina,Poland
1410,D,Denmark,Australia
1410,E,Germany,Japan
1410,F,Croatia,Belgium
1410,G,Brazil,Serbia
1410,H,Uruguay,Ghana
1411,A,Netherlands,Senegal
1411,B,Wales,England
1411,C,Argentina,Mexico
1411,D,Denmark,France
1411,E,Spain,Germany
1411,F,Belgium,Morocco
1411,G,Switzerland,Brazil
1411,H,Uruguay,Portugal
1412,A,Netherlands,Senegal
1412,B,England,USA
1412,C,Argentina,Poland
1412,D,Denmark,Tunisia
1412,E,Spain,Germany
1412,F,Belgium,Canada
1412,G,Brazil,Serbia
1412,H,Portugal,Uruguay
1413,A,Netherlands,Qatar
1413,B,England,USA
1413,C,Argentina,Saudi Arabia
1413,D,Denmark,France
1413,E,Germany,Spain
1413,F,Croatia,Belgium
1413,G,Brazil,Switzerland
1413,H,South Korea,Portugal
1414,A,Ecuador,Netherlands
1414,B,England,USA
1414,C,Poland,Argentina
1414,D,Denmark,France
1414,E,Germany,Spain
1414,F,Belgium,Morocco
1414,G,Brazil,Serbia
1414,H,Portugal,Uruguay
1415,A,Netherlands,Ecuador
1415,B,England,Wales
1415,C,Argentina,Poland
1415,D,France,Denmark
1415,E,Spain,Japan
1415,F,Belgium,Morocco
1415,G,Brazil,Cameroon
1415,H,Portugal,Uruguay
1416,A,Senegal,Ecuador
1416,B,England,USA
1416,C,Argentina,Poland
1416,D,France,Denmark
1416,E,Germany,Japan
1416,F,Belgium,Croatia
1416,G,Brazil,Serbia
1416,H,Portugal,Ghana
1417,A,Senegal,Ecuador
1417,B,USA,Wales
1417,C,Argentina,Poland
1417,D,Denmark,Tunisia
1417,E,Japan,Germany
1417,F,Belgium,Morocco
1417,G,Brazil,Switzerland
1417,H,Portugal,Ghana
1418,A,Netherlands,Ecuador
1418,B,England,Wales
1418,C,Argentina,Mexico
1418,D,France,Denmark
1418,E,Germany,Spain
1418,F,Belgium,Croatia
1418,G,Brazil,Serbia
1418,H,Portugal,Uruguay
1419,A,Netherlands,Senegal
1419,B,England,USA
1419,C,Argentina,Poland
1419,D,France,Australia
1419,E,Germany,Spain
1419,F,Croatia,Morocco
1419,G,Switzerland,Brazil
1419,H,Uruguay,Portugal
1420,A,Senegal,Ecuador
1420,B,Iran,England
1420,C,Mexico,Poland
1420,D,Denmark,France
1420,E,Spain,Germany
1420,F,Belgium,Canada
1420,G,Switzerland,Brazil
1420,H,Ghana,Portugal
1421,A,Senegal,Netherlands
1421,B,England,Wales
1421,C,Mexico,Argentina
1421,D,France,Denmark
1421,E,Spain,Japan
1421,F,Belgium,Canada
1421,G,Serbia,Switzerland
1421,H,Ghana,Portugal
1422,A,Netherlands,Ecuador
1422,B,USA,England
1422,C,Argentina,Mexico
1422,D,France,Denmark
1422,E,Germany,Spain
1422,F,Belgium,Croatia
1422,G,Switzerland,Brazil
1422,H,Portugal,Ghana
1423,A,Netherlands,Senegal
1423,B,England,Iran
1423,C,Argentina,Saudi Arabia
1423,D,Denmark,France
1423,E,Germany,Spain
1423,F,Croatia,Belgium
1423,G,Brazil,Serbia
1423,H,South Korea,Portugal
1424,A,Netherlands,Qatar
1424,B,England,Wales
1424,C,Poland,Argentina
1424,D,France,Australia
1424,E,Spain,Germany
1424,F,Belgium,Morocco
1424,G,Brazil,Serbia
1424,H,Portugal,Uruguay
1425,A,Netherlands,Ecuador
1425,B,England,USA
1425,C,Mexico,Argentina
1425,D,France,Denmark
1425,E,Germany,Japan
1425,F,Croatia,Morocco
1425,G,Switzerland,Serbia
1425,H,Portugal,South Korea
1426,A,Netherlands,Qatar
1426,B,USA,England
1426,C,Argentina,Mexico
1426,D,France,Australia
1426,E,Spain,Costa Rica
1426,F,Belgium,Croatia
1426,G,Brazil,Switzerland
1426,H,South Korea,Portugal
1427,A,Netherlands,Ecuador
1427,B,England,USA
1427,C,Argentina,Mexico
1427,D,France,Denmark
1427,E,Germany,Spain
1427,F,Belgium,Croatia
1427,G,Switzerland,Brazil
1427,H,Portugal,Ghana
1428,A,Netherlands,Senegal
1428,B,England,Iran
1428,C,Argentina,Poland
1428,D,France,Denmark
1428,E,Germany,Spain
1428,F,Canada,Croatia
1428,G,Brazil,Switzerland
1428,H,Ghana,Portugal
1429,A,Ecuador,Netherlands
1429,B,England,Iran
1429,C,Argentina,Poland
1429,D,France,Tunisia
1429,E,Spain,Japan
1429,F,Croatia,Belgium
1429,G,Brazil,Switzerland
1429,H,South Korea,Uruguay
1430,A,Netherlands,Ecuador
1430,B,England,Iran
1430,C,Argentina,Poland
1430,D,France,Australia
1430,E,Spain,Japan
1430,F,Canada,Belgium
1430,G,Brazil,Serbia
1430,H,Portugal,Uruguay
1431,A,Netherlands,Ecuador
1431,B,England,Wales
1431,C,Argentina,Mexico
1431,D,France,Denmark
1431,E,Germany,Spain
1431,F,Belgium,Morocco
1431,G,Brazil,Serbia
1431,H,Portugal,Uruguay
1432,A,Ecuador,Netherlands
1432,B,England,Iran
1432,C,Poland,Argentina
1432,D,France,Denmark
1432,E,Spain,Germany
1432,F,Belgium,Croatia
1432,G,Brazil,Switzerland
1432,H,Portugal,Uruguay
1433,A,Ecuador,Netherlands
1433,B,Wales,England
1433,C,Argentina,Poland
1433,D,France,Tunisia
1433,E,Germany,Spain
1433,F,Belgium,Morocco
1433,G,Brazil,Serbia
1433,H,Portugal,Ghana
1434,A,Netherlands,Ecuador
1434,B,Wales,England
1434,C,Argentina,Mexico
1434,D,France,Australia
1434,E,Spain,Japan
1434,F,Morocco,Canada
1434,G,Brazil,Switzerland
1434,H,Portugal,Ghana
1435,A,Netherlands,Senegal
1435,B,England,Iran
1435,C,Argentina,Mexico
1435,D,France,Australia
1435,E,Spain,Germany
1435,F,Belgium,Croatia
1435,G,Brazil,Serbia
1435,H,Portugal,Uruguay
1436,A,Netherlands,Qatar
1436,B,England,Wales
1436,C,Mexico,Argentina
1436,D,Denmark,France
1436,E,Spain,Germany
1436,F,Belgium,Croatia
1436,G,Brazil,Serbia
1436,H,Uruguay,Ghana
1437,A,Netherlands,Ecuador
1437,B,England,Iran
1437,C,Argentina,Poland
1437,D,France,Denmark
1437,E,Germany,Japan
1437,F,Canada,Croatia
1437,G,Brazil,Switzerland
1437,H,Portugal,South Korea
1438,A,Netherlands,Senegal
1438,B,England,USA
1438,C,Argentina,Mexico
1438,D,Denmark,France
1438,E,Costa Rica,Spain
1438,F,Belgium,Croatia
1438,G,Serbia,Brazil
1438,H,Portugal,South Korea
1439,A,Netherlands,Senegal
1439,B,England,Iran
1439,C,Mexico,Argentina
1439,D,France,Australia
1439,E,Germany,Spain
1439,F,Belgium,Morocco
1439,G,Brazil,Cameroon
1439,H,Ghana,South Korea
1440,A,Netherlands,Senegal
1440,B,USA,England
1440,C,Argentina,Mexico
1440,D,Denmark,France
1440,E,Germany,Japan
1440,F,Belgium,Croatia
1440,G,Brazil,Serbia
1440,H,Portugal,Uruguay
1441,A,Netherlands,Ecuador
1441,B,England,Wales
1441,C,Argentina,Poland
1441,D,Denmark,France
1441,E,Germany,Spain
1441,F,Belgium,Croatia
1441,G,Brazil,Switzerland
1441,H,Portugal,South Korea
1442,A,Ecuador,Netherlands
1442,B,England,Wales
1442,C,Argentina,Mexico
1442,D,France,Denmark
1442,E,Spain,Germany
1442,F,Croatia,Belgium
1442,G,Brazil,Serbia
1442,H,Portugal,Ghana
1443,A,Senegal,Netherlands
1443,B,England,Wales
1443,C,Argentina,Mexico
1443,D,Denmark,France
1443,E,Spain,Germany
1443,F,Belgium,Croatia
1443,G,Serbia,Switzerland
1443,H,Ghana,Portugal
1444,A,Netherlands,Senegal
1444,B,England,Iran
1444,C,Argentina,Saudi Arabia
1444,D,France,Denmark
1444,E,Spain,Germany
1444,F,Croatia,Belgium
1444,G,Brazil,Serbia
1444,H,Portugal,Uruguay
1445,A,Netherlands,Ecuador
1445,B,USA,England
1445,C,Argentina,Mexico
1445,D,France,Denmark
1445,E,Spain,Germany
1445,F,Morocco,Croatia
1445,G,Brazil,Cameroon
1445,H,Portugal,Uruguay
1446,A,Netherlands,Senegal
1446,B,USA,Iran
1446,C,Argentina,Mexico
1446,D,Denmark,Australia
1446,E,Spain,Japan
1446,F,Belgium,Croatia
1446,G,Brazil,Serbia
1446,H,Portugal,South Korea
1447,A,Netherlands,Ecuador
1447,B,England,USA
1447,C,Poland,Argentina
1447,D,France,Denmark
1447,E,Japan,Spain
1447,F,Belgium,Croatia
1447,G,Brazil,Switzerland
1447,H,Portugal,Ghana
1448,A,Netherlands,Ecuador
1448,B,USA,England
1448,C,Argentina,Mexico
1448,D,Denmark,Australia
1448,E,Spain,Germany
1448,F,Belgium,Canada
1448,G,Brazil,Switzerland
1448,H,Portugal,South Korea
1449,A,Netherlands,Ecuador
1449,B,England,USA
1449,C,Poland,Argentina
1449,D,Australia,France
1449,E,Germany,Spain
1449,F,Croatia,Canada
1449,G,Serbia,Brazil
1449,H,Portugal,Uruguay
1450,A,Netherlands,Ecuador
1450,B,England,USA
1450,C,Argentina,Mexico
1450,D,France,Denmark
1450,E,Germany,Spain
1450,F,Belgium,Croatia
1450,G,Brazil,Serbia
1450,H,Portugal,Ghana
1451,A,Netherlands,Ecuador
1451,B,England,USA
1451,C,Argentina,Poland
1451,D,Denmark,France
1451,E,Spain,Japan
1451,F,Croatia,Belgium
1451,G,Brazil,Switzerland
1451,H,Uruguay,South Korea
1452,A,Netherlands,Qatar
1452,B,England,USA
1452,C,Poland,Argentina
1452,D,Denmark,France
1452,E,Germany,Spain
1452,F,Belgium,Croatia
1452,G,Serbia,Switzerland
1452,H,Portugal,Ghana
1453,A,Netherlands,Qatar
1453,B,England,USA
1453,C,Argentina,Poland
1453,D,Australia,France
1453,E,Germany,Spain
1453,F,Croatia,Belgium
1453,G,Brazil,Switzerland
1453,H,Portugal,South Korea
1454,A,Netherlands,Qatar
1454,B,Iran,England
1454,C,Argentina,Mexico
1454,D,France,Denmark
1454,E,Spain,Costa Rica
1454,F,Belgium,Croatia
1454,G,Serbia,Switzerland
1454,H,Uruguay,Portugal
1455,A,Netherlands,Ecuador
1455,B,England,Iran
1455,C,Argentina,Poland
1455,D,France,Denmark
1455,E,Germany,Japan
1455,F,Croatia,Belgium
1455,G,Brazil,Serbia
1455,H,Ghana,Portugal
1456,A,Netherlands,Senegal
1456,B,England,USA
1456,C,Argentina,Poland
1456,D,Denmark,France
1456,E,Spain,Germany
1456,F,Canada,Belgium
1456,G,Brazil,Serbia
1456,H,South Korea,Portugal
1457,A,Netherlands,Qatar
1457,B,England,USA
1457,C,Argentina,Mexico
1457,D,France,Denmark
1457,E,Germany,Spain
1457,F,Belgium,Morocco
1457,G,Switzerland,Brazil
1457,H,Uruguay,Portugal
1458,A,Senegal,Netherlands
1458,B,England,Iran
1458,C,Mexico,Poland
1458,D,France,Australia
1458,E,Germany,Spain
1458,F,Canada,Belgium
1458,G,Brazil,Serbia
1458,H,Portugal,Ghana
1459,A,Netherlands,Qatar
1459,B,England,Wales
1459,C,Argentina,Poland
1459,D,France,Tunisia
1459,E,Spain,Germany
1459,F,Croatia,Belgium
1459,G,Brazil,Serbia
1459,H,Portugal,South Korea
1460,A,Qatar,Netherlands
1460,B,England,USA
1460,C,Argentina,Mexico
1460,D,France,Denmark
1460,E,Spain,Germany
1460,F,Croatia,Canada
1460,G,Cameroon,Brazil
1460,H,Portugal,Ghana
1461,A,Netherlands,Qatar
1461,B,England,Wales
1461,C,Argentina,Mexico
1461,D,France,Tunisia
1461,E,Germany,Japan
1461,F,Belgium,Canada
1461,G,Brazil,Serbia
1461,H,Portugal,Uruguay
1462,A,Netherlands,Ecuador
1462,B,England,USA
1462,C,Argentina,Poland
1462,D,France,Denmark
1462,E,Spain,Costa Rica
1462,F,Canada,Belgium
1462,G,Brazil,Serbia
1462,H,Portugal,Uruguay
1463,A,Netherlands,Qatar
1463,B,Wales,England
1463,C,Argentina,Mexico
1463,D,France,Denmark
1463,E,Japan,Spain
1463,F,Belgium,Croatia
1463,G,Brazil,Serbia
1463,H,Uruguay,South Korea
1464,A,Netherlands,Ecuador
1464,B,USA,England
1464,C,Argentina,Poland
1464,D,France,Denmark
1464,E,Germany,Costa Rica
1464,F,Belgium,Croatia
1464,G,Switzerland,Brazil
1464,H,Ghana,Portugal
1465,A,Netherlands,Ecuador
1465,B,England,USA
1465,C,Argentina,Poland
1465,D,France,Tunisia
1465,E,Spain,Germany
1465,F,Croatia,Belgium
1465,G,Brazil,Switzerland
1465,H,Ghana,Uruguay
1466,A,Netherlands,Ecuador
1466,B,England,USA
1466,C,Argentina,Mexico
1466,D,Australia,France
1466,E,Costa Rica,Germany
1466,F,Belgium,Morocco
1466,G,Brazil,Serbia
1466,H,Uruguay,Portugal
1467,A,Netherlands,Senegal
1467,B,England,Iran
1467,C,Argentina,Poland
1467,D,Australia,Denmark
1467,E,Germany,Spain
1467,F,Belgium,Canada
1467,G,Brazil,Switzerland
1467,H,Portugal,Uruguay
1468,A,Senegal,Netherlands
1468,B,Wales,Iran
1468,C,Argentina,Mexico
1468,D,France,Denmark
1468,E,Germany,Japan
1468,F,Belgium,Croatia
1468,G,Brazil,Serbia
1468,H,South Korea,Ghana
1469,A,Netherlands,Senegal
1469,B,England,USA
1469,C,Argentina,Poland
1469,D,France,Denmark
1469,E,Germany,Japan
1469,F,Croatia,Belgium
1469,G,Brazil,Serbia
1469,H,South Korea,Portugal
1470,A,Qatar,Ecuador
1470,B,England,USA
1470,C,Argentina,Mexico
1470,D,France,Australia
1470,E,Spain,Germany
1470,F,Croatia,Belgium
1470,G,Brazil,Switzerland
1470,H,Portugal,Uruguay
1471,A,Netherlands,Ecuador
1471,B,England,Wales
1471,C,Argentina,Mexico
1471,D,France,Denmark
1471,E,Spain,Japan
1471,F,Belgium,Croatia
1471,G,Brazil,Serbia
1471,H,Portugal,Uruguay
1472,A,Ecuador,Netherlands
1472,B,USA,England
1472,C,Argentina,Mexico
1472,D,Denmark,France
1472,E,Spain,Germany
1472,F,Belgium,Croatia
1472,G,Brazil,Serbia
1472,H,Portugal,Uruguay
1473,A,Ecuador,Netherlands
1473,B,England,Iran
1473,C,Argentina,Poland
1473,D,Denmark,France
1473,E,Spain,Germany
1473,F,Belgium,Croatia
1473,G,Switzerland,Brazil
1473,H,Portugal,Uruguay
1474,A,Netherlands,Ecuador
1474,B,England,Iran
1474,C,Argentina,Poland
1474,D,France,Tunisia
1474,E,Costa Rica,Germany
1474,F,Belgium,Croatia
1474,G,Switzerland,Brazil
1474,H,Uruguay,Portugal
1475,A,Netherlands,Senegal
1475,B,Wales,USA
1475,C,Argentina,Mexico
1475,D,France,Denmark
1475,E,Spain,Japan
1475,F,Morocco,Canada
1475,G,Brazil,Switzerland
1475,H,Portugal,Ghana
1476,A,Netherlands,Senegal
1476,B,Iran,USA
1476,C,Argentina,Poland
1476,D,France,Australia
1476,E,Germany,Spain
1476,F,Croatia,Belgium
1476,G,Brazil,Serbia
1476,H,Portugal,South Korea
1477,A,Netherlands,Qatar
1477,B,England,USA
1477,C,Argentina,Poland
1477,D,Australia,Denmark
1477,E,Spain,Germany
1477,F,Morocco,Belgium
1477,G,Brazil,Switzerland
1477,H,Ghana,Portugal
1478,A,Netherlands,Ecuador
1478,B,Wales,USA
1478,C,Argentina,Mexico
1478,D,France,Denmark
1478,E,Spain,Germany
1478,F,Belgium,Croatia
1478,G,Brazil,Cameroon
1478,H,Uruguay,Portugal
1479,A,Netherlands,Qatar
1479,B,England,USA
1479,C,Argentina,Mexico
1479,D,Denmark,France
1479,E,Spain,Germany
1479,F,Belgium,Morocco
1479,G,Brazil,Cameroon
1479,H,Portugal,Uruguay
1480,A,Senegal,Netherlands
1480,B,USA,England
1480,C,Argentina,Poland
1480,D,Denmark,France
1480,E,Spain,Germany
1480,F,Belgium,Morocco
1480,G,Switzerland,Brazil
1480,H,Ghana,Portugal
1481,A,Netherlands,Ecuador
1481,B,Wales,Iran
1481,C,Argentina,Poland
1481,D,Denmark,France
1481,E,Germany,Spain
1481,F,Croatia,Belgium
1481,G,Brazil,Switzerland
1481,H,Uruguay,Ghana
1482,A,Ecuador,Qatar
1482,B,England,USA
1482,C,Argentina,Saudi Arabia
1482,D,France,Denmark
1482,E,Germany,Spain
1482,F,Belgium,Morocco
1482,G,Brazil,Switzerland
1482,H,Ghana,Portugal
1483,A,Ecuador,Netherlands
1483,B,England,USA
1483,C,Argentina,Mexico
1483,D,Denmark,France
1483,E,Spain,Germany
1483,F,Belgium,Croatia
1483,G,Brazil,Switzerland
1483,H,Portugal,Uruguay
1484,A,Netherlands,Qatar
1484,B,England,USA
1484,C,Argentina,Saudi Arabia
1484,D,Denmark,France
1484,E,Germany,Japan
1484,F,Belgium,Morocco
1484,G,Brazil,Serbia
1484,H,Portugal,Uruguay
1485,A,Ecuador,Netherlands
1485,B,England,USA
1485,C,Argentina,Poland
1485,D,Denmark,France
1485,E,Germany,Spain
1485,F,Belgium,Canada
1485,G,Brazil,Switzerland
1485,H,Portugal,Ghana
1486,A,Netherlands,Senegal
1486,B,Wales,USA
1486,C,Mexico,Argentina
1486,D,France,Denmark
1486,E,Germany,Spain
1486,F,Belgium,Morocco
1486,G,Brazil,Cameroon
1486,H,Portugal,South Korea
1487,A,Netherlands,Senegal
1487,B,England,Iran
1487,C,Argentina,Saudi Arabia
1487,D,Denmark,France
1487,E,Spain,Germany
1487,F,Belgium,Croatia
1487,G,Brazil,Cameroon
1487,H,Uruguay,Portugal
1488,A,Netherlands,Ecuador
1488,B,England,USA
1488,C,Mexico,Poland
1488,D,France,Tunisia
1488,E,Germany,Spain
1488,F,Belgium,Croatia
1488,G,Brazil,Serbia
1488,H,Uruguay,South Korea
1489,A,Netherlands,Qatar
1489,B,England,Wales
1489,C,Argentina,Poland
1489,D,France,Australia
1489,E,Germany,Japan
1489,F,Belgium,Croatia
1489,G,Brazil,Switzerland
1489,H,Ghana,South Korea
1490,A,Netherlands,Qatar
1490,B,England,USA
1490,C,Argentina,Poland
1490,D,France,Australia
1490,E,Spain,Germany
1490,F,Belgium,Morocco
1490,G,Brazil,Switzerland
1490,H,Uruguay,Ghana
