133,H,Uruguay,South Korea
134,A,Netherlands,Senegal
134,B,Wales,England
134,C,Argentina,Mexico
134,D,Denmark,France
134,E,Germany,Costa Rica
134,F,Belgium,Morocco
134,G,Brazil,Serbia
134,H,Portugal,Uruguay
135,A,Senegal,Netherlands
135,B,England,USA
135,C,Argentina,Saudi Arabia
135,D,France,Denmark
135,E,Germany,Spain
135,F,Croatia,Belgium
135,G,Switzerland,Serbia
135,H,Uruguay,Ghana
136,A,Netherlands,Ecuador
136,B,USA,England
136,C,Mexico,Poland
136,D,Denmark,France
136,E,Spain,Germany
136,F,Belgium,Canada
136,G,Switzerland,Brazil
136,H,Portugal,Uruguay
137,A,Netherlands,Qatar
137,B,England,USA
137,C,Argentina,Poland
137,D,France,Denmark
137,E,Spain,Germany
137,F,Belgium,Croatia
137,G,Brazil,Switzerland
137,H,Portugal,Uruguay
138,A,Netherlands,Qatar
138,B,Wales,USA
138,C,Poland,Argentina
138,D,Denmark,France
138,E,Germany,Spain
138,F,Belgium,Croatia
138,G,Switzerland,Brazil
138,H,Portugal,Uruguay
139,A,Netherlands,Ecuador
139,B,England,USA
139,C,Argentina,Saudi Arabia
139,D,Australia,France
139,E,Germany,Spain
139,F,Belgium,Croatia
139,G,Serbia,Brazil
139,H,Portugal,Uruguay
140,A,Netherlands,Senegal
140,B,England,USA
140,C,Saudi Arabia,Argentina
140,D,Denmark,France
140,E,Germany,Spain
140,F,Croatia,Belgium
140,G,Brazil,Switzerland
140,H,Uruguay,Portugal
141,A,Senegal,Netherlands
141,B,England,Iran
141,C,Poland,Argentina
141,D,Denmark,France
141,E,Spain,Germany
141,F,Croatia,Canada
141,G,Brazil,Serbia
141,H,Portugal,Ghana
142,A,Netherlands,Ecuador
142,B,England,USA
142,C,Argentina,Poland
142,D,Denmark,France
142,E,Spain,Japan
142,F,Croatia,Canada
142,G,Brazil,Serbia
142,H,Uruguay,Ghana
143,A,Netherlands,Ecuador
143,B,England,Wales
143,C,Argentina,Mexico
143,D,Denmark,France
143,E,Spain,Germany
143,F,Morocco,Belgium
143,G,Brazil,Serbia
143,H,Ghana,Uruguay
144,A,Ecuador,Netherlands
144,B,England,USA
144,C,Argentina,Poland
144,D,Denmark,France
144,E,Spain,Germany
144,F,Belgium,Morocco
144,G,Brazil,Serbia
144,H,Uruguay,Portugal
145,A,Netherlands,Senegal
145,B,England,Iran
145,C,Argentina,Mexico
145,D,France,Denmark
145,E,Germany,Spain
145,F,Belgium,Croatia
145,G,Brazil,Switzerland
145,H,Portugal,Ghana
146,A,Netherlands,Ecuador
146,B,England,Iran
146,C,Poland,Argentina
146,D,France,Denmark
146,E,Germany,Spain
146,F,Croatia,Canada
146,G,Brazil,Serbia
146,H,Portugal,Uruguay
147,A,Netherlands,Ecuador
147,B,England,Iran
147,C,Argentina,Mexico
147,D,Denmark,France
147,E,Spain,Germany
147,F,Belgium,Croatia
147,G,Brazil,Serbia
147,H,Portugal,Uruguay
148,A,Netherlands,Ecuador
148,B,Wales,USA
148,C,Argentina,Poland
148,D,France,Denmark
148,E,Spain,Japan
148,F,Croatia,Belgium
148,G,Switzerland,Brazil
148,H,Uruguay,Portugal
149,A,Netherlands,Qatar
149,B,England,Wales
149,C,Argentina,Poland
149,D,France,Denmark
149,E,Germany,Spain
149,F,Belgium,Croatia
149,G,Brazil,Serbia
149,H,Portugal,Uruguay
150,A,Ecuador,Netherlands
150,B,England,Wales
150,C,Mexico,Argentina
150,D,France,Australia
150,E,Spain,Germany
150,F,Belgium,Croatia
150,G,Serbia,Brazil
150,H,Uruguay,Portugal
151,A,Qatar,Ecuador
151,B,USA,Wales
151,C,Mexico,Argentina
151,D,Denmark,France
151,E,Germany,Spain
151,F,Belgium,Croatia
151,G,Brazil,Cameroon
151,H,Uruguay,Ghana
152,A,Netherlands,Qatar
152,B,USA,Wales
152,C,Argentina,Poland
152,D,Denmark,France
152,E,Spain,Germany
152,F,Belgium,Croatia
152,G,Brazil,Switzerland
152,H,Portugal,South Korea
153,A,Netherlands,Senegal
153,B,USA,Iran
153,C,Argentina,Poland
153,D,France,Denmark
153,E,Germany,Spain
153,F,Croatia,Belgium
153,G,Brazil,Switzerland
153,H,Portugal,Ghana
154,A,Netherlands,Ecuador
154,B,England,Iran
154,C,Mexico,Argentina
154,D,France,Denmark
154,E,Germany,Spain
154,F,Morocco,Croatia
154,G,Serbia,Brazil
154,H,Portugal,South Korea
155,A,Netherlands,Senegal
155,B,England,USA
155,C,Argentina,Mexico
155,D,Denmark,France
155,E,Germany,Spain
155,F,Belgium,Canada
155,G,Brazil,Serbia
155,H,Uruguay,South Korea
156,A,Senegal,Netherlands
156,B,England,Iran
156,C,Argentina,Mexico
156,D,France,Denmark
156,E,Germany,Japan
156,F,Belgium,Canada
156,G,Switzerland,Brazil
156,H,Uruguay,Ghana
157,A,Netherlands,Ecuador
157,B,England,USA
157,C,Argentina,Poland
157,D,France,Denmark
157,E,Spain,Japan
157,F,Belgium,Canada
157,G,Switzerland,Brazil
157,H,Portugal,Uruguay
158,A,Netherlands,Ecuador
158,B,Iran,USA
158,C,Argentina,Mexico
158,D,France,Tunisia
158,E,Germany,Spain
158,F,Belgium,Croatia
158,G,Brazil,Serbia
158,H,Portugal,Uruguay
159,A,Senegal,Netherlands
159,B,England,Iran
159,C,Argentina,Poland
159,D,Australia,France
159,E,Germany,Japan
159,F,Belgium,Morocco
159,G,Brazil,Switzerland
159,H,Uruguay,Portugal
160,A,Netherlands,Ecuador
160,B,USA,England
160,C,Argentina,Saudi Arabia
160,D,France,Denmark
160,E,Germany,Spain
160,F,Morocco,Belgium
160,G,Switzerland,Brazil
160,H,Uruguay,Portugal
161,A,Netherlands,Ecuador
161,B,Iran,England
161,C,Argentina,Mexico
161,D,France,Australia
161,E,Germany,Spain
161,F,Croatia,Belgium
161,G,Serbia,Brazil
161,H,Uruguay,Portugal
162,A,Netherlands,Qatar
162,B,England,Iran
162,C,Mexico,Argentina
162,D,Denmark,France
162,E,Japan,Costa Rica
162,F,Belgium,Canada
162,G,Brazil,Cameroon
162,H,Portugal,Ghana
163,A,Senegal,Qatar
163,B,England,USA
163,C,Argentina,Mexico
163,D,Australia,Denmark
163,E,Germany,Costa Rica
163,F,Croatia,Belgium
163,G,Brazil,Switzerland
163,H,Portugal,Uruguay
164,A,Netherlands,Senegal
164,B,England,Wales
164,C,Mexico,Poland
164,D,Denmark,France
164,E,Germany,Japan
164,F,Canada,Morocco
164,G,Brazil,Cameroon
164,H,Portugal,Uruguay
165,A,Netherlands,Senegal
165,B,Iran,USA
165,C,Argentina,Mexico
165,D,France,Australia
165,E,Spain,Germany
165,F,Belgium,Croatia
165,G,Brazil,Serbia
165,H,Uruguay,Ghana
166,A,Netherlands,Ecuador
166,B,England,USA
166,C,Poland,Argentina
166,D,France,Denmark
166,E,Spain,Germany
166,F,Croatia,Morocco
166,G,Brazil,Switzerland
166,H,Uruguay,Portugal
167,A,Netherlands,Senegal
167,B,USA,Wales
167,C,Mexico,Argentina
167,D,France,Denmark
167,E,Germany,Spain
167,F,Croatia,Morocco
167,G,Brazil,Switzerland
167,H,Portugal,Uruguay
168,A,Netherlands,Qatar
168,B,Iran,USA
168,C,Argentina,Poland
168,D,Denmark,France
168,E,Germany,Spain
168,F,Belgium,Morocco
168,G,Serbia,Brazil
168,H,Portugal,Uruguay
169,A,Netherlands,Ecuador
169,B,England,Wales
169,C,Poland,Mexico
169,D,Tunisia,France
169,E,Japan,Spain
169,F,Belgium,Croatia
169,G,Brazil,Switzerland
169,H,Portugal,Uruguay
170,A,Ecuador,Senegal
170,B,England,Wales
170,C,Argentina,Poland
170,D,Denmark,France
170,E,Spain,Germany
170,F,Belgium,Canada
170,G,Brazil,Switzerland
170,H,Portugal,South Korea
171,A,Netherlands,Ecuador
171,B,USA,England
171,C,Poland,Argentina
171,D,Denmark,France
171,E,Germany,Japan
171,F,Belgium,Croatia
171,G,Serbia,Brazil
171,H,Uruguay,Portugal
172,A,Netherlands,Ecuador
172,B,England,USA
172,C,Argentina,Mexico
172,D,France,Denmark
172,E,Spain,Germany
172,F,Croatia,Belgium
172,G,Brazil,Serbia
172,H,Uruguay,South Korea
173,A,Ecuador,Netherlands
173,B,Iran,USA
173,C,Argentina,Poland
173,D,France,Denmark
173,E,Germany,Japan
173,F,Croatia,Morocco
173,G,Brazil,Serbia
173,H,Ghana,Portugal
174,A,Ecuador,Netherlands
174,B,USA,Wales
174,C,Argentina,Mexico
174,D,Tunisia,Denmark
174,E,Germany,Spain
174,F,Belgium,Morocco
174,G,Brazil,Switzerland
174,H,Uruguay,Ghana
175,A,Netherlands,Senegal
175,B,England,Iran
175,C,Argentina,Mexico
175,D,France,Tunisia
175,E,Spain,Germany
175,F,Belgium,Croatia
175,G,Switzerland,Brazil
175,H,Portugal,Ghana
176,A,Netherlands,Qatar
176,B,Iran,USA
176,C,Argentina,Mexico
176,D,Denmark,France
176,E,Germany,Spain
176,F,Belgium,Croatia
176,G,Brazil,Cameroon
176,H,Portugal,Uruguay
177,A,Netherlands,Qatar
177,B,England,USA
177,C,Poland,Argentina
177,D,France,Denmark
177,E,Spain,Japan
177,F,Belgium,Canada
177,G,Brazil,Switzerland
177,H,Uruguay,Portugal
178,A,Ecuador,Netherlands
178,B,England,USA
178,C,Poland,Argentina
178,D,France,Tunisia
178,E,Germany,Spain
178,F,Belgium,Morocco
178,G,Brazil,Serbia
178,H,Portugal,Uruguay
179,A,Netherlands,Qatar
179,B,England,Iran
179,C,Poland,Argentina
179,D,France,Australia
179,E,Spain,Germany
179,F,Croatia,Belgium
179,G,Brazil,Switzerland
179,H,Uruguay,Portugal
180,A,Netherlands,Ecuador
180,B,England,USA
180,C,Argentina,Saudi Arabia
180,D,France,Australia
180,E,Germany,Japan
180,F,Morocco,Belgium
180,G,Brazil,Switzerland
180,H,Portugal,Uruguay
181,A,Senegal,Netherlands
181,B,England,Iran
181,C,Poland,Argentina
181,D,France,Tunisia
181,E,Germany,Japan
181,F,Croatia,Belgium
181,G,Brazil,Serbia
181,H,Portugal,Uruguay
182,A,Netherlands,Ecuador
182,B,England,Iran
182,C,Argentina,Mexico
182,D,France,Denmark
182,E,Germany,Spain
182,F,Belgium,Croatia
182,G,Brazil,Cameroon
182,H,Portugal,Uruguay
183,A,Netherlands,Ecuador
183,B,England,Iran
183,C,Poland,Argentina
183,D,France,Denmark
183,E,Germany,Japan
183,F,Croatia,Belgium
183,G,Brazil,Serbia
183,H,Uruguay,Portugal
184,A,Netherlands,Qatar
184,B,USA,Iran
184,C,Argentina,Poland
184,D,Australia,Denmark
184,E,Spain,Germany
184,F,Morocco,Belgium
184,G,Cameroon,Brazil
184,H,Portugal,South Korea
185,A,Senegal,Ecuador
185,B,England,Iran
185,C,Argentina,Mexico
185,D,France,Australia
185,E,Germany,Spain
185,F,Canada,Belgium
185,G,Serbia,Brazil
185,H,Portugal,Uruguay
186,A,Netherlands,Senegal
186,B,USA,Wales
186,C,Argentina,Mexico
186,D,France,Denmark
186,E,Spain,Germany
186,F,Belgium,Canada
186,G,Serbia,Brazil
186,H,South Korea,Uruguay
187,A,Netherlands,Senegal
187,B,England,Iran
187,C,Argentina,Mexico
187,D,Denmark,France
187,E,Germany,Spain
187,F,Belgium,Morocco
187,G,Brazil,Switzerland
187,H,Portugal,Uruguay
188,A,Netherlands,Senegal
188,B,England,USA
188,C,Argentina,Poland
188,D,Denmark,France
188,E,Germany,Japan
188,F,Belgium,Croatia
188,G,Brazil,Cameroon
188,H,Ghana,Portugal
189,A,Netherlands,Senegal
189,B,England,Iran
189,C,Argentina,Mexico
189,D,Denmark,France
189,E,Spain,Germany
189,F,Morocco,Belgium
189,G,Brazil,Serbia
189,H,Portugal,Uruguay
190,A,Netherlands,Ecuador
190,B,England,USA
190,C,Poland,Argentina
190,D,Denmark,France
190,E,Germany,Spain
190,F,Belgium,Canada
190,G,Switzerland,Brazil
190,H,Uruguay,Portugal
191,A,Netherlands,Ecuador
191,B,England,USA
191,C,Argentina,Mexico
191,D,France,Australia
191,E,Spain,Germany
191,F,Croatia,Canada
191,G,Brazil,Switzerland
191,H,Uruguay,South Korea
192,A,Netherlands,Qatar
192,B,Iran,England
192,C,Mexico,Argentina
192,D,Denmark,Australia
192,E,Germany,Costa Rica
192,F,Belgium,Canada
192,G,Brazil,Switzerland
192,H,Portugal,South Korea
193,A,Netherlands,Ecuador
193,B,England,Iran
193,C,Argentina,Mexico
193,D,Denmark,France
193,E,Spain,Japan
193,F,Croatia,Morocco
193,G,Brazil,Cameroon
193,H,Ghana,South Korea
194,A,Netherlands,Qatar
194,B,England,Iran
194,C,Argentina,Mexico
194,D,Australia,Denmark
194,E,Spain,Costa Rica
194,F,Belgium,Morocco
194,G,Brazil,Serbia
194,H,Portugal,South Korea
195,A,Netherlands,Qatar
195,B,England,Wales
195,C,Mexico,Argentina
195,D,France,Denmark
195,E,Germany,Japan
195,F,Belgium,Canada
195,G,Brazil,Serbia
195,H,Portugal,Ghana
196,A,Netherlands,Qatar
196,B,USA,Wales
196,C,Argentina,Poland
196,D,Denmark,France
196,E,Spain,Japan
196,F,Croatia,Belgium
196,G,Brazil,Serbia
196,H,Portugal,Uruguay
197,A,Netherlands,Ecuador
197,B,England,USA
197,C,Argentina,Mexico
197,D,Australia,Denmark
197,E,Germany,Spain
197,F,Belgium,Morocco
197,G,Brazil,Switzerland
197,H,South Korea,Ghana
198,A,Ecuador,Netherlands
198,B,England,Wales
198,C,Argentina,Poland
198,D,Australia,Denmark
198,E,Spain,Japan
198,F,Belgium,Canada
198,G,Brazil,Serbia
198,H,Uruguay,Portugal
199,A,Netherlands,Ecuador
199,B,Wales,England
199,C,Poland,Argentina
199,D,France,Denmark
199,E,Spain,Germany
199,F,Belgium,Croatia
199,G,Brazil,Switzerland
199,H,Portugal,Ghana
200,A,Netherlands,Ecuador
200,B,England,Iran
200,C,Argentina,Poland
200,D,Denmark,France
200,E,Germany,Japan
200,F,Belgium,Croatia
200,G,Serbia,Brazil
200,H,Portugal,Uruguay
201,A,Netherlands,Qatar
201,B,Iran,England
201,C,Argentina,Mexico
201,D,France,Denmark
201,E,Spain,Germany
201,F,Morocco,Belgium
201,G,Brazil,Serbia
201,H,Portugal,Uruguay
202,A,Netherlands,Ecuador
202,B,USA,England
202,C,Argentina,Mexico
202,D,Denmark,France
202,E,Germany,Spain
202,F,Belgium,Canada
202,G,Brazil,Cameroon
202,H,South Korea,Uruguay
203,A,Netherlands,Senegal
203,B,England,Wales
203,C,Mexico,Saudi Arabia
203,D,France,Denmark
203,E,Spain,Germany
203,F,Belgium,Croatia
203,G,Brazil,Serbia
203,H,Portugal,Ghana
204,A,Ecuador,Netherlands
204,B,England,USA
204,C,Argentina,Mexico
204,D,Denmark,France
204,E,Germany,Spain
204,F,Belgium,Canada
204,G,Brazil,Serbia
204,H,Portugal,Uruguay
205,A,Netherlands,Qatar
205,B,England,Wales
205,C,Argentina,Mexico
205,D,France,Denmark
205,E,Germany,Spain
205,F,Belgium,Morocco
205,G,Brazil,Switzerland
205,H,Portugal,Uruguay
206,A,Netherlands,Ecuador
206,B,England,USA
206,C,Argentina,Mexico
206,D,France,Australia
206,E,Germany,Japan
206,F,Belgium,Croatia
206,G,Switzerland,Brazil
206,H,Portugal,Uruguay
207,A,Netherlands,Ecuador
207,B,England,Wales
207,C,Argentina,Poland
207,D,France,Denmark
207,E,Spain,Germany
207,F,Croatia,Belgium
207,G,Brazil,Serbia
207,H,Portugal,Uruguay
208,A,Netherlands,Ecuador
208,B,England,Wales
208,C,Mexico,Argentina
208,D,Denmark,Tunisia
208,E,Germany,Spain
208,F,Croatia,Belgium
208,G,Brazil,Switzerland
208,H,Portugal,Ghana
209,A,Ecuador,Netherlands
209,B,England,USA
209,C,Argentina,Mexico
209,D,France,Tunisia
209,E,Germany,Spain
209,F,Canada,Croatia
209,G,Switzerland,Brazil
209,H,South Korea,Uruguay
210,A,Netherlands,Qatar
210,B,England,USA
210,C,Argentina,Saudi Arabia
210,D,Denmark,Tunisia
210,E,Germany,Japan
210,F,Croatia,Belgium
210,G,Brazil,Switzerland
210,H,Portugal,Uruguay
211,A,Ecuador,Netherlands
211,B,England,Wales
211,C,Argentina,Mexico
211,D,France,Tunisia
211,E,Spain,Germany
211,F,Belgium,Croatia
211,G,Brazil,Switzerland
211,H,Portugal,Uruguay
212,A,Netherlands,Qatar
212,B,England,USA
212,C,Mexico,Argentina
212,D,Denmark,France
212,E,Germany,Japan
212,F,Belgium,Croatia
212,G,Brazil,Serbia
212,H,Portugal,Ghana
213,A,Ecuador,Netherlands
213,B,England,Iran
213,C,Mexico,Argentina
213,D,France,Denmark
213,E,Japan,Germany
213,F,Croatia,Morocco
213,G,Brazil,Switzerland
213,H,Uruguay,Ghana
214,A,Senegal,Ecuador
214,B,England,Wales
214,C,Argentina,Mexico
214,D,Denmark,France
214,E,Germany,Spain
214,F,Belgium,Croatia
214,G,Brazil,Cameroon
214,H,Uruguay,Portugal
215,A,Senegal,Ecuador
215,B,England,Wales
215,C,Argentina,Mexico
215,D,France,Australia
215,E,Germany,Japan
215,F,Belgium,Canada
215,G,Brazil,Switzerland
215,H,Portugal,Uruguay
216,A,Netherlands,Senegal
216,B,USA,Wales
216,C,Argentina,Mexico
216,D,Denmark,Australia
216,E,Germany,Spain
216,F,Croatia,Morocco
216,G,Brazil,Switzerland
216,H,Portugal,South Korea
217,A,Ecuador,Netherlands
217,B,England,USA
217,C,Argentina,Mexico
217,D,Denmark,France
217,E,Spain,Costa Rica
217,F,Croatia,Morocco
217,G,Brazil,Serbia
217,H,Uruguay,Ghana
218,A,Netherlands,Qatar
218,B,England,USA
218,C,Argentina,Mexico
218,D,Denmark,France
218,E,Germany,Spain
218,F,Belgium,Croatia
218,G,Brazil,Serbia
218,H,Portugal,Ghana
219,A,Netherlands,Ecuador
219,B,Iran,USA
219,C,Argentina,Mexico
219,D,France,Denmark
219,E,Spain,Germany
219,F,Belgium,Croatia
219,G,Brazil,Serbia
219,H,Ghana,South Korea
220,A,Netherlands,Ecuador
220,B,England,Iran
220,C,Argentina,Mexico
220,D,France,Tunisia
220,E,Germany,Spain
220,F,Belgium,Croatia
220,G,Brazil,Cameroon
220,H,South Korea,Portugal
221,A,Senegal,Netherlands
221,B,England,USA
221,C,Argentina,Poland
221,D,Denmark,France
221,E,Germany,Spain
221,F,Belgium,Croatia
221,G,Brazil,Serbia
221,H,Portugal,Ghana
222,A,Netherlands,Qatar
222,B,Wales,Iran
222,C,Argentina,Poland
222,D,Australia,Tunisia
222,E,Germany,Spain
222,F,Belgium,Croatia
222,G,Brazil,Switzerland
222,H,Uruguay,Portugal
223,A,Ecuador,Qatar
223,B,England,Wales
223,C,Argentina,Poland
223,D,France,Tunisia
223,E,Germany,Japan
223,F,Croatia,Belgium
223,G,Brazil,Serbia
223,H,Uruguay,Portugal
224,A,Netherlands,Senegal
224,B,England,Wales
224,C,Argentina,Saudi Arabia
224,D,Australia,Tunisia
224,E,Germany,Spain
224,F,Croatia,Morocco
224,G,Switzerland,Brazil
224,H,Uruguay,Portugal
225,A,Senegal,Netherlands
225,B,England,USA
225,C,Argentina,Mexico
225,D,France,Denmark
225,E,Germany,Spain
225,F,Croatia,Canada
225,G,Brazil,Switzerland
225,H,Ghana,Uruguay
226,A,Netherlands,Ecuador
226,B,England,Iran
226,C,Poland,Mexico
226,D,France,Denmark
226,E,Germany,Japan
226,F,Morocco,Belgium
226,G,Brazil,Serbia
226,H,Ghana,Portugal
227,A,Ecuador,Qatar
227,B,England,USA
227,C,Argentina,Mexico
227,D,Denmark,France
227,E,Germany,Japan
227,F,Croatia,Canada
227,G,Brazil,Cameroon
227,H,Portugal,Uruguay
228,A,Netherlands,Ecuador
228,B,England,Iran
228,C,Argentina,Mexico
228,D,France,Denmark
228,E,Germany,Japan
228,F,Belgium,Croatia
228,G,Brazil,Serbia
228,H,Portugal,Ghana
229,A,Ecuador,Qatar
229,B,Wales,England
229,C,Mexico,Argentina
229,D,France,Denmark
229,E,Spain,Germany
229,F,Belgium,Croatia
229,G,Brazil,Serbia
229,H,Ghana,South Korea
230,A,Netherlands,Ecuador
230,B,England,Iran
230,C,Argentina,Saudi Arabia
230,D,France,Denmark
230,E,Spain,Japan
230,F,Croatia,Belgium
230,G,Brazil,Switzerland
230,H,Portugal,Uruguay
231,A,Qatar,Ecuador
231,B,USA,England
231,C,Argentina,Poland
231,D,France,Denmark
231,E,Spain,Germany
231,F,Croatia,Belgium
231,G,Serbia,Brazil
231,H,Uruguay,Portugal
232,A,Netherlands,Senegal
232,B,USA,England
232,C,Argentina,Mexico
232,D,France,Denmark
232,E,Spain,Germany
232,F,Belgium,Morocco
232,G,Brazil,Serbia
232,H,Portugal,Ghana
233,A,Netherlands,Ecuador
233,B,England,USA
233,C,Argentina,Mexico
233,D,Denmark,France
233,E,Germany,Japan
233,F,Croatia,Morocco
233,G,Brazil,Switzerland
233,H,Portugal,Uruguay
234,A,Qatar,Ecuador
234,B,England,Iran
234,C,Argentina,Mexico
234,D,Denmark,France
234,E,Spain,Japan
234,F,Croatia,Morocco
234,G,Brazil,Serbia
234,H,Portugal,Uruguay
235,A,Netherlands,Ecuador
235,B,England,Wales
235,C,Argentina,Poland
235,D,Denmark,France
235,E,Spain,Germany
235,F,Croatia,Belgium
235,G,Brazil,Cameroon
235,H,Uruguay,Portugal
236,A,Netherlands,Senegal
236,B,England,USA
236,C,Argentina,Mexico
236,D,Denmark,France
236,E,Germany,Spain
236,F,Belgium,Canada
236,G,Brazil,Serbia
236,H,Portugal,Ghana
237,A,Netherlands,Qatar
237,B,England,Wales
237,C,Argentina,Mexico
237,D,Denmark,France
237,E,Spain,Germany
237,F,Belgium,Morocco
237,G,Brazil,Cameroon
237,H,Uruguay,Ghana
238,A,Netherlands,Ecuador
238,B,England,USA
238,C,Argentina,Mexico
238,D,France,Denmark
238,E,Germany,Spain
238,F,Croatia,Belgium
238,G,Brazil,Serbia
238,H,Uruguay,Portugal
239,A,Netherlands,Ecuador
239,B,England,USA
239,C,Mexico,Poland
239,D,Tunisia,Australia
239,E,Spain,Germany
239,F,Belgium,Morocco
239,G,Cameroon,Switzerland
239,H,Portugal,Uruguay
240,A,Netherlands,Senegal
240,B,Wales,England
240,C,Argentina,Poland
240,D,Denmark,France
240,E,Spain,Germany
240,F,Morocco,Belgium
240,G,Cameroon,Brazil
240,H,Portugal,Uruguay
241,A,Netherlands,Senegal
241,B,England,USA
241,C,Argentina,Mexico
241,D,France,Australia
241,E,Spain,Costa Rica
241,F,Belgium,Canada
241,G,Brazil,Cameroon
241,H,Portugal,Ghana
242,A,Senegal,Netherlands
242,B,England,Iran
242,C,Poland,Argentina
242,D,Denmark,France
242,E,Germany,Spain
242,F,Belgium,Canada
242,G,Brazil,Serbia
242,H,South Korea,Uruguay
243,A,Senegal,Netherlands
243,B,USA,Wales
243,C,Argentina,Mexico
243,D,France,Denmark
243,E,Germany,Spain
243,F,Belgium,Croatia
243,G,Brazil,Switzerland
243,H,Uruguay,Ghana
244,A,Netherlands,Ecuador
244,B,England,Iran
244,C,Mexico,Argentina
244,D,France,Tunisia
244,E,Germany,Spain
244,F,Belgium,Morocco
244,G,Brazil,Serbia
244,H,South Korea,Portugal
245,A,Netherlands,Qatar
245,B,England,USA
245,C,Argentina,Mexico
245,D,France,Australia
245,E,Spain,Germany
245,F,Canada,Belgium
245,G,Switzerland,Brazil
245,H,Portugal,Ghana
246,A,Ecuador,Netherlands
246,B,England,Iran
246,C,Argentina,Poland
246,D,Denmark,France
246,E,Germany,Spain
246,F,Croatia,Belgium
246,G,Brazil,Switzerland
246,H,Uruguay,Ghana
247,A,Ecuador,Netherlands
247,B,England,Iran
247,C,Argentina,Mexico
247,D,France,Denmark
247,E,Japan,Spain
247,F,Belgium,Canada
247,G,Brazil,Cameroon
247,H,Portugal,Uruguay
248,A,Netherlands,Ecuador
248,B,England,Iran
248,C,Argentina,Poland
248,D,France,Australia
248,E,Germany,Spain
248,F,Belgium,Croatia
248,G,Brazil,Serbia
248,H,Portugal,South Korea
249,A,Netherlands,Senegal
249,B,USA,England
249,C,Argentina,Mexico
249,D,Denmark,France
249,E,Spain,Germany
249,F,Belgium,Croatia
249,G,Brazil,Serbia
249,H,Portugal,Ghana
250,A,Netherlands,Qatar
250,B,USA,Wales
250,C,Poland,Argentina
250,D,France,Australia
250,E,Germany,Costa Rica
250,F,Canada,Croatia
250,G,Brazil,Serbia
250,H,South Korea,Ghana
