134,D,France,Tunisia
134,E,Spain,Germany
134,F,Belgium,Croatia
134,G,Brazil,Serbia
134,H,Uruguay,Portugal
135,A,Netherlands,Ecuador
135,B,Wales,England
135,C,Poland,Argentina
135,D,France,Denmark
135,E,Spain,Germany
135,F,Croatia,Belgium
135,G,Serbia,Switzerland
135,H,Portugal,Uruguay
136,A,Ecuador,Netherlands
136,B,USA,Wales
136,C,Argentina,Saudi Arabia
136,D,Denmark,France
136,E,Spain,Japan
136,F,Belgium,Croatia
136,G,Brazil,Switzerland
136,H,Uruguay,Ghana
137,A,Netherlands,Ecuador
137,B,England,Wales
137,C,Argentina,Mexico
137,D,Denmark,France
137,E,Japan,Germany
137,F,Belgium,Croatia
137,G,Switzerland,Serbia
137,H,Portugal,Ghana
138,A,Netherlands,Senegal
138,B,England,Iran
138,C,Argentina,Mexico
138,D,Denmark,Tunisia
138,E,Spain,Germany
138,F,Belgium,Croatia
138,G,Switzerland,Brazil
138,H,Ghana,Portugal
139,A,Netherlands,Ecuador
139,B,USA,England
139,C,Argentina,Mexico
139,D,Australia,France
139,E,Germany,Japan
139,F,Morocco,Belgium
139,G,Brazil,Serbia
139,H,Uruguay,Ghana
140,A,Netherlands,Qatar
140,B,England,Iran
140,C,Argentina,Mexico
140,D,France,Australia
140,E,Germany,Spain
140,F,Belgium,Morocco
140,G,Brazil,Switzerland
140,H,Portugal,Ghana
141,A,Netherlands,Senegal
141,B,England,Wales
141,C,Mexico,Argentina
141,D,Denmark,France
141,E,Germany,Spain
141,F,Belgium,Morocco
141,G,Brazil,Cameroon
141,H,Portugal,South Korea
142,A,Senegal,Netherlands
142,B,England,Iran
142,C,Poland,Argentina
142,D,France,Tunisia
142,E,Japan,Spain
142,F,Belgium,Croatia
142,G,Brazil,Cameroon
142,H,Uruguay,South Korea
143,A,Ecuador,Netherlands
143,B,England,Wales
143,C,Argentina,Poland
143,D,France,Denmark
143,E,Germany,Spain
143,F,Belgium,Morocco
143,G,Brazil,Cameroon
143,H,Uruguay,Ghana
144,A,Ecuador,Senegal
144,B,England,Iran
144,C,Argentina,Saudi Arabia
144,D,France,Australia
144,E,Spain,Germany
144,F,Croatia,Belgium
144,G,Brazil,Switzerland
144,H,Portugal,South Korea
145,A,Netherlands,Senegal
145,B,England,USA
145,C,Argentina,Mexico
145,D,France,Denmark
145,E,Spain,Germany
145,F,Belgium,Croatia
145,G,Cameroon,Brazil
145,H,Portugal,Ghana
146,A,Netherlands,Senegal
146,B,England,Iran
146,C,Argentina,Poland
146,D,France,Denmark
146,E,Germany,Japan
146,F,Croatia,Morocco
146,G,Brazil,Switzerland
146,H,Portugal,South Korea
147,A,Netherlands,Ecuador
147,B,England,Iran
147,C,Argentina,Mexico
147,D,Denmark,France
147,E,Spain,Japan
147,F,Belgium,Morocco
147,G,Brazil,Switzerland
147,H,Portugal,Uruguay
148,A,Ecuador,Qatar
148,B,England,Wales
148,C,Argentina,Mexico
148,D,Denmark,France
148,E,Germany,Japan
148,F,Belgium,Morocco
148,G,Brazil,Switzerland
148,H,Uruguay,Portugal
149,A,Senegal,Ecuador
149,B,Iran,England
149,C,Argentina,Mexico
149,D,France,Australia
149,E,Spain,Germany
149,F,Belgium,Croatia
149,G,Brazil,Cameroon
149,H,Portugal,Ghana
150,A,Senegal,Ecuador
150,B,USA,Wales
150,C,Argentina,Poland
150,D,Denmark,France
150,E,Germany,Spain
150,F,Belgium,Morocco
150,G,Brazil,Serbia
150,H,Portugal,Uruguay
151,A,Netherlands,Senegal
151,B,USA,England
151,C,Argentina,Mexico
151,D,France,Denmark
151,E,Spain,Germany
151,F,Belgium,Croatia
151,G,Brazil,Serbia
151,H,Uruguay,Portugal
152,A,Ecuador,Senegal
152,B,England,Iran
152,C,Poland,Argentina
152,D,Tunisia,Denmark
152,E,Spain,Germany
152,F,Belgium,Croatia
152,G,Brazil,Switzerland
152,H,Portugal,Uruguay
153,A,Netherlands,Senegal
153,B,England,Iran
153,C,Argentina,Mexico
153,D,Denmark,France
153,E,Germany,Spain
153,F,Belgium,Morocco
153,G,Brazil,Serbia
153,H,Uruguay,Portugal
154,A,Ecuador,Netherlands
154,B,England,USA
154,C,Argentina,Mexico
154,D,France,Denmark
154,E,Germany,Spain
154,F,Belgium,Croatia
154,G,Brazil,Serbia
154,H,Portugal,Ghana
155,A,Ecuador,Netherlands
155,B,USA,Iran
155,C,Argentina,Mexico
155,D,Denmark,France
155,E,Germany,Japan
155,F,Croatia,Belgium
155,G,Brazil,Switzerland
155,H,Uruguay,Portugal
156,A,Netherlands,Ecuador
156,B,USA,England
156,C,Saudi Arabia,Poland
156,D,France,Denmark
156,E,Germany,Japan
156,F,Croatia,Belgium
156,G,Brazil,Cameroon
156,H,Portugal,Uruguay
157,A,Senegal,Ecuador
157,B,USA,England
157,C,Poland,Argentina
157,D,Denmark,France
157,E,Germany,Japan
157,F,Croatia,Belgium
157,G,Brazil,Cameroon
157,H,Uruguay,Portugal
158,A,Ecuador,Senegal
158,B,England,USA
158,C,Argentina,Mexico
158,D,France,Denmark
158,E,Spain,Germany
158,F,Croatia,Belgium
158,G,Cameroon,Brazil
158,H,Portugal,Uruguay
159,A,Netherlands,Ecuador
159,B,England,Iran
159,C,Saudi Arabia,Mexico
159,D,Australia,Denmark
159,E,Germany,Spain
159,F,Belgium,Canada
159,G,Brazil,Switzerland
159,H,Portugal,Uruguay
160,A,Netherlands,Senegal
160,B,Wales,England
160,C,Argentina,Poland
160,D,France,Denmark
160,E,Spain,Germany
160,F,Belgium,Canada
160,G,Brazil,Switzerland
160,H,Portugal,Uruguay
161,A,Ecuador,Qatar
161,B,Wales,Iran
161,C,Argentina,Poland
161,D,France,Denmark
161,E,Germany,Spain
161,F,Belgium,Croatia
161,G,Brazil,Switzerland
161,H,Portugal,Uruguay
162,A,Senegal,Netherlands
162,B,England,USA
162,C,Mexico,Poland
162,D,France,Denmark
162,E,Japan,Germany
162,F,Belgium,Croatia
162,G,Brazil,Switzerland
162,H,Portugal,Uruguay
163,A,Netherlands,Senegal
163,B,England,USA
163,C,Poland,Argentina
163,D,Australia,France
163,E,Japan,Spain
163,F,Belgium,Morocco
163,G,Brazil,Cameroon
163,H,Portugal,South Korea
164,A,Ecuador,Netherlands
164,B,England,Iran
164,C,Mexico,Argentina
164,D,France,Denmark
164,E,Germany,Spain
164,F,Belgium,Croatia
164,G,Brazil,Switzerland
164,H,Portugal,Uruguay
165,A,Netherlands,Ecuador
165,B,England,USA
165,C,Argentina,Mexico
165,D,Australia,Denmark
165,E,Spain,Germany
165,F,Croatia,Belgium
165,G,Brazil,Cameroon
165,H,Ghana,Portugal
166,A,Netherlands,Senegal
166,B,England,USA
166,C,Argentina,Mexico
166,D,Denmark,France
166,E,Germany,Spain
166,F,Belgium,Canada
166,G,Brazil,Switzerland
166,H,Portugal,Uruguay
167,A,Qatar,Ecuador
167,B,England,USA
167,C,Argentina,Mexico
167,D,France,Denmark
167,E,Germany,Spain
167,F,Belgium,Croatia
167,G,Brazil,Serbia
167,H,Uruguay,Portugal
168,A,Netherlands,Ecuador
168,B,USA,Wales
168,C,Argentina,Poland
168,D,France,Denmark
168,E,Germany,Costa Rica
168,F,Croatia,Belgium
168,G,Brazil,Serbia
168,H,Portugal,Uruguay
169,A,Netherlands,Qatar
169,B,England,Iran
169,C,Mexico,Poland
169,D,Denmark,France
169,E,Spain,Germany
169,F,Belgium,Morocco
169,G,Brazil,Switzerland
169,H,Portugal,Uruguay
170,A,Ecuador,Netherlands
170,B,England,Iran
170,C,Argentina,Mexico
170,D,France,Tunisia
170,E,Spain,Germany
170,F,Belgium,Croatia
170,G,Brazil,Switzerland
170,H,Portugal,Uruguay
171,A,Netherlands,Ecuador
171,B,England,Iran
171,C,Mexico,Argentina
171,D,France,Denmark
171,E,Germany,Spain
171,F,Canada,Belgium
171,G,Brazil,Cameroon
171,H,Portugal,Uruguay
172,A,Ecuador,Netherlands
172,B,England,USA
172,C,Argentina,Mexico
172,D,France,Tunisia
172,E,Germany,Spain
172,F,Canada,Morocco
172,G,Brazil,Cameroon
172,H,Ghana,Uruguay
173,A,Netherlands,Ecuador
173,B,Wales,USA
173,C,Argentina,Mexico
173,D,France,Australia
173,E,Spain,Germany
173,F,Belgium,Croatia
173,G,Brazil,Cameroon
173,H,Portugal,Uruguay
174,A,Netherlands,Senegal
174,B,England,USA
174,C,Argentina,Mexico
174,D,France,Australia
174,E,Japan,Spain
174,F,Croatia,Belgium
174,G,Serbia,Brazil
174,H,Portugal,Uruguay
175,A,Netherlands,Ecuador
175,B,England,Iran
175,C,Poland,Argentina
175,D,France,Denmark
175,E,Germany,Spain
175,F,Belgium,Morocco
175,G,Brazil,Serbia
175,H,Portugal,Ghana
176,A,Netherlands,Senegal
176,B,England,Iran
176,C,Argentina,Poland
176,D,Denmark,France
176,E,Spain,Germany
176,F,Belgium,Croatia
176,G,Brazil,Cameroon
176,H,Ghana,Portugal
177,A,Netherlands,Ecuador
177,B,England,Iran
177,C,Argentina,Poland
177,D,Australia,Denmark
177,E,Germany,Spain
177,F,Belgium,Croatia
177,G,Brazil,Cameroon
177,H,Portugal,Uruguay
178,A,Netherlands,Senegal
178,B,England,USA
178,C,Argentina,Mexico
178,D,France,Denmark
178,E,Spain,Japan
178,F,Belgium,Croatia
178,G,Brazil,Cameroon
178,H,Ghana,Uruguay
179,A,Netherlands,Senegal
179,B,Wales,England
179,C,Argentina,Poland
179,D,Denmark,France
179,E,Germany,Japan
179,F,Belgium,Croatia
179,G,Brazil,Cameroon
179,H,Portugal,Uruguay
180,A,Netherlands,Senegal
180,B,USA,England
180,C,Argentina,Mexico
180,D,Tunisia,France
180,E,Germany,Spain
180,F,Belgium,Croatia
180,G,Brazil,Serbia
180,H,Portugal,Uruguay
181,A,Netherlands,Ecuador
181,B,USA,Iran
181,C,Argentina,Saudi Arabia
181,D,France,Denmark
181,E,Spain,Japan
181,F,Belgium,Croatia
181,G,Brazil,Serbia
181,H,Ghana,Portugal
182,A,Qatar,Netherlands
182,B,England,USA
182,C,Mexico,Argentina
182,D,Tunisia,Denmark
182,E,Germany,Spain
182,F,Croatia,Belgium
182,G,Brazil,Switzerland
182,H,Uruguay,Portugal
183,A,Netherlands,Ecuador
183,B,USA,England
183,C,Argentina,Mexico
183,D,Denmark,France
183,E,Japan,Germany
183,F,Belgium,Canada
183,G,Brazil,Serbia
183,H,Portugal,Uruguay
184,A,Qatar,Ecuador
184,B,England,Wales
184,C,Argentina,Poland
184,D,Denmark,France
184,E,Germany,Spain
184,F,Croatia,Belgium
184,G,Brazil,Switzerland
184,H,Ghana,South Korea
185,A,Senegal,Ecuador
185,B,England,Iran
185,C,Argentina,Mexico
185,D,France,Australia
185,E,Spain,Germany
185,F,Belgium,Croatia
185,G,Switzerland,Brazil
185,H,Portugal,Uruguay
186,A,Ecuador,Senegal
186,B,England,USA
186,C,Argentina,Mexico
186,D,France,Denmark
186,E,Germany,Spain
186,F,Belgium,Croatia
186,G,Brazil,Serbia
186,H,Portugal,Ghana
187,A,Netherlands,Ecuador
187,B,England,USA
187,C,Mexico,Argentina
187,D,France,Denmark
187,E,Spain,Japan
187,F,Croatia,Belgium
187,G,Brazil,Serbia
187,H,Portugal,South Korea
188,A,Senegal,Ecuador
188,B,England,USA
188,C,Argentina,Saudi Arabia
188,D,France,Australia
188,E,Germany,Spain
188,F,Belgium,Morocco
188,G,Brazil,Switzerland
188,H,Portugal,Uruguay
189,A,Netherlands,Senegal
189,B,England,Wales
189,C,Argentina,Mexico
189,D,Australia,France
189,E,Spain,Japan
189,F,Croatia,Morocco
189,G,Serbia,Brazil
189,H,Portugal,Uruguay
190,A,Qatar,Netherlands
190,B,USA,England
190,C,Argentina,Mexico
190,D,Denmark,France
190,E,Spain,Germany
190,F,Belgium,Canada
190,G,Serbia,Brazil
190,H,Portugal,Uruguay
191,A,Ecuador,Netherlands
191,B,USA,Wales
191,C,Argentina,Mexico
191,D,France,Denmark
191,E,Germany,Japan
191,F,Croatia,Belgium
191,G,Brazil,Switzerland
191,H,Portugal,Uruguay
192,A,Netherlands,Qatar
192,B,England,Wales
192,C,Mexico,Poland
192,D,France,Denmark
192,E,Spain,Germany
192,F,Belgium,Canada
192,G,Brazil,Switzerland
192,H,Portugal,South Korea
193,A,Qatar,Netherlands
193,B,Wales,England
193,C,Argentina,Poland
193,D,France,Denmark
193,E,Spain,Germany
193,F,Morocco,Belgium
193,G,Brazil,Switzerland
193,H,Ghana,Portugal
194,A,Netherlands,Qatar
194,B,Iran,Wales
194,C,Argentina,Mexico
194,D,France,Denmark
194,E,Germany,Japan
194,F,Belgium,Canada
194,G,Brazil,Switzerland
194,H,South Korea,Portugal
195,A,Netherlands,Ecuador
195,B,England,Iran
195,C,Argentina,Poland
195,D,Denmark,Australia
195,E,Spain,Germany
195,F,Belgium,Canada
195,G,Brazil,Serbia
195,H,Portugal,Ghana
196,A,Senegal,Netherlands
196,B,England,Wales
196,C,Argentina,Saudi Arabia
196,D,Denmark,France
196,E,Germany,Spain
196,F,Morocco,Croatia
196,G,Switzerland,Brazil
196,H,Portugal,Uruguay
197,A,Netherlands,Ecuador
197,B,England,USA
197,C,Argentina,Mexico
197,D,France,Denmark
197,E,Germany,Japan
197,F,Belgium,Canada
197,G,Brazil,Switzerland
197,H,Portugal,Uruguay
198,A,Netherlands,Senegal
198,B,England,USA
198,C,Argentina,Saudi Arabia
198,D,Denmark,France
198,E,Spain,Germany
198,F,Belgium,Croatia
198,G,Switzerland,Brazil
198,H,Portugal,Uruguay
199,A,Netherlands,Senegal
199,B,England,Iran
199,C,Argentina,Mexico
199,D,France,Australia
199,E,Germany,Japan
199,F,Belgium,Canada
199,G,Brazil,Serbia
199,H,Portugal,Ghana
200,A,Senegal,Netherlands
200,B,England,USA
200,C,Argentina,Mexico
200,D,France,Denmark
200,E,Germany,Spain
200,F,Belgium,Croatia
200,G,Serbia,Brazil
200,H,Portugal,Uruguay
201,A,Netherlands,Ecuador
201,B,England,Iran
201,C,Argentina,Poland
201,D,France,Denmark
201,E,Spain,Germany
201,F,Belgium,Morocco
201,G,Brazil,Switzerland
201,H,Portugal,Uruguay
202,A,Netherlands,Qatar
202,B,England,USA
202,C,Argentina,Mexico
202,D,France,Denmark
202,E,Germany,Spain
202,F,Canada,Morocco
202,G,Brazil,Switzerland
202,H,Uruguay,Portugal
203,A,Netherlands,Senegal
203,B,England,USA
203,C,Mexico,Saudi Arabia
203,D,France,Australia
203,E,Germany,Spain
203,F,Belgium,Morocco
203,G,Serbia,Brazil
203,H,South Korea,Portugal
204,A,Qatar,Netherlands
204,B,USA,England
204,C,Argentina,Mexico
204,D,Denmark,France
204,E,Germany,Spain
204,F,Croatia,Belgium
204,G,Cameroon,Switzerland
204,H,Portugal,Uruguay
205,A,Netherlands,Ecuador
205,B,England,USA
205,C,Argentina,Poland
205,D,France,Australia
205,E,Spain,Germany
205,F,Belgium,Morocco
205,G,Switzerland,Serbia
205,H,Portugal,Uruguay
206,A,Netherlands,Senegal
206,B,England,Iran
206,C,Argentina,Mexico
206,D,France,Denmark
206,E,Spain,Germany
206,F,Belgium,Canada
206,G,Serbia,Brazil
206,H,Portugal,Uruguay
207,A,Netherlands,Ecuador
207,B,England,Iran
207,C,Argentina,Mexico
207,D,France,Denmark
207,E,Germany,Spain
207,F,Belgium,Canada
207,G,Switzerland,Brazil
207,H,Uruguay,Ghana
208,A,Netherlands,Ecuador
208,B,Wales,England
208,C,Mexico,Argentina
208,D,Australia,Denmark
208,E,Germany,Spain
208,F,Belgium,Croatia
208,G,Switzerland,Brazil
208,H,Portugal,South Korea
209,A,Ecuador,Netherlands
209,B,England,Iran
209,C,Argentina,Saudi Arabia
209,D,Australia,France
209,E,Spain,Germany
209,F,Belgium,Croatia
209,G,Brazil,Switzerland
209,H,Portugal,Ghana
210,A,Qatar,Netherlands
210,B,Wales,England
210,C,Poland,Argentina
210,D,Tunisia,France
210,E,Germany,Japan
210,F,Belgium,Canada
210,G,Switzerland,Brazil
210,H,Uruguay,Portugal
211,A,Netherlands,Qatar
211,B,England,Wales
211,C,Saudi Arabia,Poland
211,D,France,Australia
211,E,Germany,Spain
211,F,Morocco,Belgium
211,G,Brazil,Serbia
211,H,Portugal,Uruguay
212,A,Netherlands,Senegal
212,B,England,USA
212,C,Poland,Argentina
212,D,France,Denmark
212,E,Germany,Japan
212,F,Belgium,Croatia
212,G,Brazil,Switzerland
212,H,Portugal,Ghana
213,A,Netherlands,Qatar
213,B,England,USA
213,C,Argentina,Mexico
213,D,Denmark,Australia
213,E,Germany,Spain
213,F,Belgium,Croatia
213,G,Brazil,Switzerland
213,H,Uruguay,Portugal
214,A,Ecuador,Senegal
214,B,England,USA
214,C,Argentina,Mexico
214,D,France,Australia
214,E,Germany,Japan
214,F,Croatia,Belgium
214,G,Brazil,Serbia
214,H,Portugal,Ghana
215,A,Netherlands,Senegal
215,B,England,USA
215,C,Argentina,Poland
215,D,Denmark,Australia
215,E,Spain,Germany
215,F,Croatia,Belgium
215,G,Serbia,Brazil
215,H,Ghana,South Korea
216,A,Netherlands,Ecuador
216,B,England,Wales
216,C,Mexico,Poland
216,D,France,Australia
216,E,Spain,Germany
216,F,Croatia,Canada
216,G,Brazil,Switzerland
216,H,Portugal,South Korea
217,A,Ecuador,Netherlands
217,B,Iran,Wales
217,C,Argentina,Mexico
217,D,Denmark,France
217,E,Spain,Germany
217,F,Belgium,Canada
217,G,Brazil,Serbia
217,H,Uruguay,Portugal
218,A,Netherlands,Senegal
218,B,England,Wales
218,C,Argentina,Mexico
218,D,France,Denmark
218,E,Germany,Spain
218,F,Belgium,Croatia
218,G,Brazil,Serbia
218,H,South Korea,Portugal
219,A,Netherlands,Ecuador
219,B,England,Wales
219,C,Mexico,Poland
219,D,Denmark,Tunisia
219,E,Germany,Spain
219,F,Morocco,Croatia
219,G,Cameroon,Brazil
219,H,Portugal,South Korea
220,A,Netherlands,Ecuador
220,B,England,Wales
220,C,Argentina,Mexico
220,D,Australia,Denmark
220,E,Spain,Costa Rica
220,F,Belgium,Canada
220,G,Brazil,Cameroon
220,H,Ghana,Uruguay
221,A,Netherlands,Qatar
221,B,England,Iran
221,C,Argentina,Poland
221,D,Denmark,Australia
221,E,Germany,Spain
221,F,Belgium,Croatia
221,G,Brazil,Switzerland
221,H,Uruguay,Portugal
222,A,Netherlands,Senegal
222,B,England,Iran
222,C,Argentina,Mexico
222,D,France,Tunisia
222,E,Germany,Japan
222,F,Croatia,Morocco
222,G,Brazil,Switzerland
222,H,Portugal,Uruguay
223,A,Netherlands,Senegal
223,B,USA,England
223,C,Argentina,Poland
223,D,Denmark,France
223,E,Germany,Spain
223,F,Belgium,Canada
223,G,Brazil,Cameroon
223,H,Portugal,Uruguay
224,A,Netherlands,Ecuador
224,B,England,USA
224,C,Argentina,Mexico
224,D,Denmark,France
224,E,Germany,Japan
224,F,Belgium,Canada
224,G,Brazil,Switzerland
224,H,Uruguay,Portugal
225,A,Senegal,Netherlands
225,B,USA,England
225,C,Argentina,Saudi Arabia
225,D,France,Denmark
225,E,Spain,Germany
225,F,Croatia,Belgium
225,G,Brazil,Switzerland
225,H,Uruguay,Ghana
226,A,Netherlands,Qatar
226,B,England,Iran
226,C,Argentina,Saudi Arabia
226,D,France,Australia
226,E,Germany,Spain
226,F,Belgium,Canada
226,G,Brazil,Serbia
226,H,Portugal,Ghana
227,A,Netherlands,Senegal
227,B,England,Iran
227,C,Argentina,Mexico
227,D,France,Tunisia
227,E,Germany,Spain
227,F,Croatia,Belgium
227,G,Brazil,Switzerland
227,H,Portugal,Uruguay
228,A,Ecuador,Netherlands
228,B,England,Iran
228,C,Argentina,Poland
228,D,France,Australia
228,E,Spain,Germany
228,F,Belgium,Croatia
228,G,Serbia,Cameroon
228,H,Portugal,Ghana
229,A,Netherlands,Qatar
229,B,England,Iran
229,C,Argentina,Poland
229,D,France,Denmark
229,E,Japan,Spain
229,F,Belgium,Canada
229,G,Cameroon,Serbia
229,H,Portugal,Uruguay
230,A,Senegal,Netherlands
230,B,England,Wales
230,C,Argentina,Poland
230,D,Denmark,France
230,E,Japan,Spain
230,F,Croatia,Morocco
230,G,Brazil,Serbia
230,H,Uruguay,South Korea
231,A,Netherlands,Ecuador
231,B,England,Wales
231,C,Poland,Mexico
231,D,Denmark,France
231,E,Germany,Spain
231,F,Croatia,Belgium
231,G,Brazil,Switzerland
231,H,Portugal,Uruguay
232,A,Ecuador,Senegal
232,B,England,Iran
232,C,Argentina,Poland
232,D,France,Tunisia
232,E,Germany,Costa Rica
232,F,Belgium,Croatia
232,G,Brazil,Cameroon
232,H,Portugal,Uruguay
233,A,Netherlands,Senegal
233,B,England,Iran
233,C,Mexico,Argentina
233,D,Denmark,France
233,E,Germany,Costa Rica
233,F,Belgium,Morocco
233,G,Brazil,Switzerland
233,H,Uruguay,Portugal
234,A,Netherlands,Senegal
234,B,England,Iran
234,C,Argentina,Poland
234,D,France,Denmark
234,E,Germany,Spain
234,F,Belgium,Croatia
234,G,Brazil,Serbia
234,H,Portugal,Ghana
235,A,Netherlands,Qatar
235,B,England,Iran
235,C,Argentina,Mexico
235,D,France,Denmark
235,E,Spain,Japan
235,F,Belgium,Croatia
235,G,Brazil,Cameroon
235,H,Portugal,Uruguay
236,A,Senegal,Netherlands
236,B,England,Iran
236,C,Argentina,Poland
236,D,France,Australia
236,E,Germany,Costa Rica
236,F,Belgium,Canada
236,G,Brazil,Switzerland
236,H,Portugal,Uruguay
237,A,Netherlands,Senegal
237,B,USA,Iran
237,C,Argentina,Poland
237,D,Denmark,France
237,E,Germany,Japan
237,F,Belgium,Morocco
237,G,Brazil,Serbia
237,H,Uruguay,Portugal
238,A,Netherlands,Qatar
238,B,USA,England
238,C,Argentina,Poland
238,D,France,Australia
238,E,Germany,Japan
238,F,Croatia,Belgium
238,G,Brazil,Switzerland
238,H,Portugal,Ghana
239,A,Netherlands,Senegal
239,B,Iran,England
239,C,Mexico,Poland
239,D,France,Denmark
239,E,Spain,Germany
239,F,Belgium,Croatia
239,G,Brazil,Serbia
239,H,Ghana,Portugal
240,A,Netherlands,Senegal
240,B,England,Iran
240,C,Argentina,Mexico
240,D,France,Denmark
240,E,Spain,Germany
240,F,Morocco,Belgium
240,G,Brazil,Switzerland
240,H,Portugal,Uruguay
241,A,Qatar,Netherlands
241,B,USA,Iran
241,C,Argentina,Mexico
241,D,France,Australia
241,E,Costa Rica,Spain
241,F,Belgium,Canada
241,G,Serbia,Brazil
241,H,Uruguay,Ghana
242,A,Netherlands,Qatar
242,B,Iran,Wales
242,C,Argentina,Poland
242,D,Denmark,France
242,E,Germany,Japan
242,F,Croatia,Belgium
242,G,Brazil,Cameroon
242,H,Portugal,Uruguay
243,A,Netherlands,Ecuador
243,B,England,USA
243,C,Argentina,Mexico
243,D,Australia,Denmark
243,E,Spain,Germany
243,F,Croatia,Belgium
243,G,Brazil,Cameroon
243,H,Uruguay,South Korea
244,A,Netherlands,Senegal
244,B,England,USA
244,C,Argentina,Poland
244,D,France,Denmark
244,E,Germany,Japan
244,F,Canada,Croatia
244,G,Brazil,Serbia
244,H,Portugal,South Korea
245,A,Netherlands,Ecuador
245,B,England,Iran
245,C,Poland,Argentina
245,D,France,Tunisia
245,E,Germany,Spain
245,F,Croatia,Belgium
245,G,Brazil,Serbia
245,H,Uruguay,Portugal
246,A,Netherlands,Qatar
246,B,USA,England
246,C,Poland,Argentina
246,D,France,Denmark
246,E,Spain,Germany
246,F,Canada,Belgium
246,G,Brazil,Cameroon
246,H,Portugal,Ghana
247,A,Netherlands,Senegal
247,B,Iran,USA
247,C,Argentina,Mexico
247,D,France,Denmark
247,E,Germany,Spain
247,F,Canada,Morocco
247,G,Switzerland,Brazil
247,H,Ghana,Portugal
248,A,Qatar,Netherlands
248,B,Wales,USA
248,C,Poland,Argentina
248,D,Denmark,France
248,E,Spain,Germany
248,F,Belgium,Croatia
248,G,Switzerland,Brazil
248,H,Portugal,Ghana
249,A,Netherlands,Ecuador
249,B,England,Iran
249,C,Mexico,Argentina
249,D,France,Denmark
249,E,Spain,Germany
249,F,Belgium,Morocco
249,G,Brazil,Serbia
249,H,Portugal,South Korea
250,A,Netherlands,Ecuador
250,B,Wales,England
250,C,Argentina,Poland
250,D,Australia,France
250,E,Spain,Germany
250,F,Croatia,Belgium
250,G,Serbia,Brazil
250,H,Portugal,Uruguay
